"","Alphacoronavirus","Alphapapillomavirus","Alphavirus","Aphthovirus","Asfivirus","Atadenovirus","Betacoronavirus","Betaretrovirus","Capripoxvirus","Cardiovirus","Circovirus","Coltivirus","Cytomegalovirus","Deltacoronavirus","Deltapapillomavirus","Deltaretrovirus","Ebolavirus","Enterovirus","Ephemerovirus","Epsilonpapillomavirus","Erbovirus","Flavivirus","Gammacoronavirus","Gammaretrovirus","Henipavirus","Hepacivirus","Hepatovirus","Ictalurivirus","Iotapapillomavirus","Kappapapillomavirus","Lagovirus","Lambdapapillomavirus","Lentivirus","Leporipoxvirus","Lymphocryptovirus","Lyssavirus","Mamastrovirus","Marburgvirus","Mastadenovirus","Metapneumovirus","Morbillivirus","Muromegalovirus","Norovirus","Nucleorhabdovirus","Omikronpapillomavirus","Orbivirus","Orthobunyavirus","Orthohepadnavirus","Orthopoxvirus","Orthoreovirus","Parapoxvirus","Parechovirus","Pestivirus","Phlebovirus","Picobirnavirus","Pipapillomavirus","Respirovirus","Rhadinovirus","Rotavirus","Sapovirus","Seadornavirus","Simplexvirus","Suipoxvirus","Teschovirus","Thogotovirus","Torovirus","Varicellovirus","Vesiculovirus","Vesivirus","Xipapillomavirus","Yatapoxvirus","Zetapapillomavirus"
"Murina_florium",0.237810633160096,5.3319594160742e-05,0.0454522210277969,0.0139349346488408,0.0139349346488424,0.0139349346488426,0.00233585964537802,0.000129490442932619,8.7719332309879e-05,0.0139349346488322,0.0139349346488417,0.00246393748770692,8.77193323100837e-05,0.0388210246235192,5.33195941504375e-05,0.000129490442932204,0.0115200743716908,0.0139349346488363,0.0139349346488326,5.3319594151587e-05,0.0139349346488385,0.197981979314363,0.0388210246235231,0.000129490442932148,-0.0188754960487933,0.0139349346488368,0.013934934648836,0.0139349346488364,5.33195941517183e-05,5.33195941508464e-05,0.0139349346488368,5.33195941512405e-05,0.000129490442931587,8.77193323096127e-05,8.77193323112577e-05,0.275312000168558,0.0139349346488292,0.0089437990692513,0.0139349346488395,0.013934934648837,-0.00436467528297529,8.77193323106691e-05,0.0139349346488356,0.0139349346488316,5.33195941515432e-05,0.0149941779070999,0.0273245153066074,0.0139294213358748,8.77193323098126e-05,0.00220231214407299,8.7719332310174e-05,0.0139349346488328,0.0139349346488329,0.0183696222598987,0.0139349346488306,5.33195941520397e-05,-0.00436467528297517,8.77193323095837e-05,0.00246393748770651,0.0139349346488342,0.0024639374877077,8.77193323096358e-05,8.77193323093985e-05,0.0139349346488317,0.0139349346488301,0.000453216550255374,8.77193323090528e-05,-0.011323250533509,0.0139349346488338,5.33195941518011e-05,8.77193323095154e-05,5.33195941528445e-05
"Murina_fusca",0.241303170060137,9.48229510465846e-05,0.0432589832547651,0.013214762389432,0.0132147623894341,0.0132147623894327,0.222818996727292,0.000230284309673518,0.000155999048488763,0.0132147623894248,0.0132147623894334,-0.000104215931606145,0.000155999048489566,0.0750144130464652,9.48229510427667e-05,0.000230284309673034,0.0133360481509173,0.0132147623894288,0.013214762389425,9.48229510429375e-05,0.0132147623894298,0.167894208055488,0.0750144130464677,0.000230284309673223,0.00875740027544396,0.0132147623894295,0.0132147623894265,0.0132147623894297,9.48229510429508e-05,9.48229510422598e-05,0.0132147623894308,9.4822951042523e-05,0.000230284309672915,0.000155999048488204,0.000155999048490207,0.230183868207384,0.0132147623894216,0.0150144350204861,0.0132147623894313,0.0132147623894287,0.00231537961334637,0.000155999048489908,0.0132147623894269,0.0132147623894235,9.48229510428283e-05,-0.00159393700245634,0.0440938442914203,0.0132744006293802,0.000155999048488846,-0.000123611805736567,0.000155999048489146,0.0132147623894241,0.0132147623894265,0.0191416417336678,0.0132147623894231,9.48229510429007e-05,0.00231537961334655,0.000155999048489464,-0.00010421593160692,0.0132147623894248,-0.000104215931605845,0.000155999048489526,0.000155999048488615,0.0132147623894227,0.0132147623894223,0.0008059950838546,0.000155999048489027,0.01049834938982,0.0132147623894259,9.48229510419653e-05,0.000155999048488677,9.48229510429922e-05
"Murina_grisea",0.30524445987716,9.01435441227209e-05,0.0123474128757494,0.00976811113835411,0.009768111138357,0.00976811113835579,0.140312533968932,0.00021892003570174,0.000148300669347316,0.00976811113834578,0.00976811113835515,0.00183626598143637,0.00014830066934743,0.0720123319348507,9.01435441149511e-05,0.000218920035701034,0.0071032006303698,0.00976811113835089,0.00976811113834597,9.01435441155029e-05,0.00976811113835196,0.149632633666139,0.0720123319348545,0.000218920035700944,0.00899463646170884,0.0097681111383509,0.00976811113834977,0.00976811113835083,9.01435441154519e-05,9.01435441147748e-05,0.0097681111383511,9.01435441150844e-05,0.000218920035700605,0.000148300669346827,0.000148300669348431,0.186231999438224,0.00976811113834315,0.00827064862715583,0.00976811113835359,0.00976811113835048,0.002360500145627,0.000148300669347866,0.00976811113834856,0.00976811113834533,9.01435441153733e-05,0.0110755427242514,0.019401404679855,0.00985182980103386,0.000148300669347218,0.00122610819214202,0.000148300669347483,0.00976811113834646,0.0097681111383476,0.0204497528979192,0.00976811113834554,9.01435441156377e-05,0.0023605001456273,0.000148300669346993,0.00183626598143581,0.00976811113834637,0.00183626598143706,0.000148300669347128,0.000148300669346836,0.00976811113834379,0.00976811113834423,0.00076622012494682,0.000148300669346561,-0.00199405672807327,0.00976811113834749,9.01435441150062e-05,0.000148300669346937,9.01435441162016e-05
"Murina_hilgendorfi",0.216320971558585,9.41894440881562e-05,0.047678231830802,0.0149511566718428,0.0149511566718446,0.0149511566718434,0.224798631237357,0.000228745792776746,0.000154956827364908,0.0149511566718353,0.0149511566718443,6.08223407178596e-05,0.000154956827365836,0.0713032798589721,9.41894440847045e-05,0.000228745792776275,0.015387424708893,0.0149511566718392,0.0149511566718358,9.41894440848796e-05,0.0149511566718406,0.196854558275095,0.0713032798589747,0.000228745792776561,0.013826851445026,0.01495115667184,0.0149511566718371,0.0149511566718405,9.41894440849174e-05,9.418944408419e-05,0.0149511566718415,9.41894440844921e-05,0.000228745792776196,0.000154956827364347,0.000154956827366491,0.261041345970343,0.0149511566718321,0.0143560792691353,0.0149511566718421,0.0149511566718394,0.00352085327968362,0.000154956827366226,0.0149511566718376,0.0149511566718341,9.41894440847802e-05,-0.000661767346096796,0.0478595955344324,0.0150826361215633,0.000154956827364993,0.000138955869603968,0.000154956827365355,0.0149511566718345,0.014951156671837,0.0190328579971088,0.0149511566718334,9.41894440848141e-05,0.00352085327968377,0.000154956827365801,6.08223407170979e-05,0.0149511566718357,6.08223407181585e-05,0.000154956827365855,0.000154956827364782,0.0149511566718335,0.0149511566718328,0.000800610274717042,0.000154956827365368,0.0126853495146825,0.0149511566718365,9.41894440838836e-05,0.000154956827364885,9.41894440848891e-05
"Murina_huttoni",0.320275720523817,0.000106322446754622,0.0131773515828209,0.0108013054570764,0.0108013054570789,0.0108013054570776,0.218825523601171,0.000258211656383481,0.000174917573679988,0.0108013054570681,0.0108013054570772,0.000737412363355809,0.000174917573680203,0.0871267311422304,0.000106322446748221,0.000258211656382604,0.0110673514520662,0.0108013054570731,0.0108013054570683,0.000106322446748573,0.0108013054570743,0.140416921357481,0.0871267311422341,0.00025821165638271,0.0104356569616415,0.0108013054570729,0.0108013054570724,0.0108013054570733,0.000106322446748469,0.000106322446747782,0.0108013054570735,0.000106322446748175,0.000258211656382443,0.000174917573679375,0.000174917573681298,0.21483177652175,0.0108013054570657,0.0131704767502814,0.010801305457076,0.0108013054570729,0.00274289188534049,0.000174917573680791,0.0108013054570708,0.0108013054570681,0.000106322446748357,0.00332821538345838,0.00740705898175704,0.0105825338814956,0.000174917573679806,0.000896664675892799,0.000174917573680101,0.0108013054570686,0.01080130545707,0.0308721889665881,0.0108013054570674,0.000106322446748571,0.00274289188534086,0.000174917573680059,0.000737412363355114,0.0108013054570687,0.000737412363356401,0.000174917573680197,0.000174917573679407,0.0108013054570663,0.0108013054570664,0.000903740797334263,0.00017491757367971,0.0132049418373753,0.01080130545707,0.000106322446747902,0.000174917573679588,0.00010632244674907
"Murina_leucogaster",0.375161983707364,0.00012384002120848,0.0140404066326067,0.0148658503602615,0.0148658503602637,0.0148658503602627,0.218782032166512,0.000300754337192764,0.00020373680906693,0.014865850360252,0.0148658503602623,0.000851542495491388,0.000203736809067424,0.0960011587242135,0.000123840021199516,0.000300754337191854,0.0139831946687423,0.0148658503602572,0.0148658503602527,0.000123840021200143,0.014865850360259,0.213152109171889,0.0960011587242172,0.000300754337192087,0.0256072591517245,0.0148658503602569,0.0148658503602561,0.0148658503602574,0.000123840021200194,0.000123840021199358,0.0148658503602577,0.000123840021199768,0.000300754337191632,0.000203736809066411,0.000203736809068713,0.290219319487643,0.0148658503602487,0.0150061907795391,0.014865850360261,0.0148658503602573,0.00639772080188352,0.00020373680906815,0.0148658503602551,0.0148658503602516,0.000123840021200166,0.00421421820303793,0.0183725088500339,0.0147158629144865,0.000203736809066776,0.000653719548289957,0.000203736809067195,0.0148658503602522,0.0148658503602538,0.0361482877009618,0.0148658503602511,0.000123840021200453,0.00639772080188388,0.000203736809067234,0.00085154249549072,0.0148658503602534,0.000851542495492041,0.000203736809067283,0.000203736809066347,0.0148658503602506,0.0148658503602503,0.00105264018016512,0.00020373680906677,0.0104378367806628,0.0148658503602548,0.000123840021199901,0.000203736809066559,0.000123840021201085
"Murina_puta",0.301126410651081,9.26215389854398e-05,0.0199979990351811,0.0102715966713336,0.0102715966713362,0.0102715966713349,0.156405147578946,0.000224938023227206,0.000152377370574218,0.0102715966713251,0.0102715966713347,0.00153458807333638,0.000152377370574405,0.0739477899883249,9.26215389781476e-05,0.000224938023226504,0.00842209614279157,0.0102715966713302,0.0102715966713256,9.26215389786099e-05,0.0102715966713316,0.174368374784729,0.0739477899883285,0.000224938023226474,0.00991939672762081,0.0102715966713303,0.0102715966713291,0.0102715966713305,9.2621538978586e-05,9.26215389779592e-05,0.0102715966713306,9.2621538978226e-05,0.000224938023226148,0.000152377370573688,0.000152377370575308,0.175561327624882,0.0102715966713228,0.0069980731783584,0.010271596671333,0.0102715966713299,0.00258669914884593,0.000152377370574788,0.010271596671328,0.0102715966713248,9.26215389785436e-05,0.00890049063333886,0.0199648779291441,0.010493089979044,0.000152377370574088,0.00120380379712697,0.000152377370574375,0.010271596671326,0.0102715966713271,0.0174244406821548,0.010271596671325,9.26215389787607e-05,0.00258669914884616,0.000152377370573946,0.00153458807333566,0.0102715966713257,0.00153458807333688,0.000152377370574086,0.00015237737057372,0.0102715966713233,0.0102715966713238,0.000787283081286855,0.00015237737057353,-0.000713639523760768,0.0102715966713267,9.26215389780973e-05,0.000152377370573847,9.26215389792618e-05
"Murina_rozendaali",0.253975914879701,6.15056984242192e-05,0.0540950229324383,0.0141924632264272,0.0141924632264288,0.0141924632264289,0.0189265031602299,0.000149370981858334,0.000101186794162836,0.0141924632264189,0.0141924632264283,0.0020903968598811,0.000101186794163102,0.0441177058328651,6.15056984140875e-05,0.000149370981857887,0.0119169880571025,0.0141924632264229,0.0141924632264193,6.15056984151609e-05,0.0141924632264249,0.201310435808654,0.044117705832869,0.000149370981857858,-0.00792524815205318,0.0141924632264235,0.0141924632264226,0.014192463226423,6.15056984153122e-05,6.15056984144653e-05,0.0141924632264234,6.15056984148395e-05,0.000149370981857326,0.000101186794162542,0.000101186794164248,0.263126736048478,0.014192463226416,0.00868545684128288,0.0141924632264259,0.0141924632264235,-0.00173759286387324,0.000101186794163662,0.0141924632264221,0.0141924632264182,6.15056984151666e-05,0.0123930977633639,0.0348981455922495,0.0141834241511518,0.000101186794162743,0.00203040150397443,0.000101186794163111,0.0141924632264195,0.0141924632264196,0.0182678252965479,0.0141924632264172,6.150569841565e-05,-0.00173759286387315,0.000101186794162598,0.00209039685988065,0.0141924632264207,0.0020903968598818,0.000101186794162644,0.000101186794162333,0.0141924632264184,0.0141924632264168,0.000522798436495456,0.000101186794162061,-0.00818944469670629,0.0141924632264202,6.1505698415408e-05,0.000101186794162447,6.15056984164376e-05
"Murina_silvatica",0.243246500131523,9.71381345911318e-05,0.0472637983339408,0.012166793729334,0.0121667937293357,0.0121667937293341,0.222498649526178,0.000235906898281722,0.000159807898836372,0.0121667937293267,0.0121667937293353,-2.43958109155223e-07,0.000159807898837163,0.0752799933275017,9.71381345874083e-05,0.000235906898281243,0.0123363053239359,0.0121667937293306,0.012166793729327,9.71381345874869e-05,0.0121667937293321,0.18746476647196,0.075279993327504,0.000235906898281419,0.0208574832578207,0.0121667937293314,0.0121667937293284,0.0121667937293318,9.71381345875604e-05,9.71381345869532e-05,0.0121667937293325,9.71381345871397e-05,0.000235906898281167,0.000159807898835835,0.000159807898837642,0.179203213048602,0.0121667937293243,0.0151530703711518,0.0121667937293328,0.0121667937293305,0.00520197434061594,0.00015980789883738,0.0121667937293288,0.0121667937293258,9.71381345874674e-05,-0.00100331902097545,0.0360356416893631,0.0121925818760007,0.000159807898836431,1.07535498056912e-05,0.000159807898836704,0.0121667937293265,0.0121667937293286,0.0170167394008982,0.0121667937293256,9.71381345875351e-05,0.00520197434061603,0.000159807898836946,-2.43958109945363e-07,0.0121667937293266,-2.4395810902104e-07,0.000159807898837038,0.000159807898836174,0.0121667937293248,0.0121667937293247,0.000825674143983444,0.00015980789883656,0.005781769889185,0.0121667937293275,9.71381345866503e-05,0.000159807898836262,9.71381345876052e-05
"Murina_suilla",0.253613613370065,6.22156097881404e-05,0.0650054321158399,0.0155045434964382,0.0155045434964393,0.0155045434964396,0.0139390857199331,0.000151095052313141,0.000102354712857985,0.0155045434964296,0.0155045434964392,0.00173934111017401,0.000102354712858346,0.0432560158564098,6.22156097776923e-05,0.00015109505231271,0.0133919073722788,0.0155045434964335,0.0155045434964302,6.22156097788096e-05,0.0155045434964359,0.223981032874595,0.0432560158564135,0.000151095052312726,-0.00550587414014282,0.0155045434964341,0.0155045434964333,0.0155045434964337,6.22156097790072e-05,6.2215609778148e-05,0.0155045434964341,6.22156097785212e-05,0.000151095052312171,0.000102354712857705,0.000102354712859498,0.276215535441747,0.0155045434964268,0.0106025272973384,0.0155045434964365,0.0155045434964343,-0.0011598273620111,0.000102354712858919,0.015504543496433,0.015504543496429,6.22156097788822e-05,0.00989716789996938,0.0351940116372256,0.0153314636003758,0.00010235471285787,0.0019914888735677,0.000102354712858274,0.0155045434964303,0.0155045434964303,0.0184206053592718,0.0155045434964278,6.22156097793813e-05,-0.00115982736201099,0.000102354712857836,0.00173934111017353,0.0155045434964316,0.00173934111017463,0.000102354712857869,0.000102354712857452,0.0155045434964294,0.0155045434964276,0.000528832683087599,0.000102354712857292,-0.00448537936891691,0.0155045434964309,6.22156097791886e-05,0.000102354712857588,6.22156097801809e-05
"Murina_tenebrosa",0.26406481271523,0.000101010833823701,0.0438297612211667,0.0113269470486477,0.0113269470486495,0.0113269470486478,0.228319207895999,0.00024531202498776,0.0001661791137019,0.0113269470486403,0.0113269470486489,-3.04584114441712e-05,0.000166179113702631,0.0795829566316463,0.000101010833819661,0.000245312024987242,0.0108677473450447,0.0113269470486443,0.0113269470486405,0.000101010833819735,0.0113269470486458,0.179751722398429,0.079582956631649,0.000245312024987383,0.0219133635082777,0.0113269470486451,0.0113269470486422,0.0113269470486454,0.000101010833819786,0.000101010833819204,0.0113269470486461,0.000101010833819371,0.000245312024987158,0.000166179113701361,0.000166179113703113,0.162944782780319,0.0113269470486381,0.014231857751681,0.0113269470486464,0.0113269470486441,0.00546277952695448,0.000166179113702826,0.0113269470486424,0.0113269470486395,0.000101010833819718,-0.00114443421235286,0.0316535304949559,0.0113401506267771,0.000166179113701949,-0.000105176854994669,0.000166179113702198,0.0113269470486402,0.0113269470486423,0.0188087783695609,0.0113269470486395,0.000101010833819794,0.00546277952695455,0.000166179113702372,-3.04584114449222e-05,0.01132694704864,-3.04584114439859e-05,0.000166179113702473,0.000166179113701683,0.0113269470486383,0.0113269470486384,0.000858592087453804,0.000166179113701987,0.00353852395995314,0.0113269470486412,0.000101010833818913,0.000166179113701757,0.000101010833819891
"Murina_tubinaris",0.310597745698596,9.8850748149618e-05,0.0196356846486439,0.012368448092344,0.0123684480923461,0.012368448092345,0.164668737349555,0.000240066102625278,0.000162625424359951,0.0123684480923349,0.0123684480923447,0.00174982111223341,0.000162625424360137,0.0768185097869691,9.88507481419562e-05,0.000240066102624517,0.0114817897565499,0.0123684480923401,0.0123684480923356,9.88507481424709e-05,0.0123684480923418,0.184800899361764,0.0768185097869727,0.000240066102624583,0.0130415493325303,0.01236844809234,0.0123684480923395,0.0123684480923402,9.88507481424723e-05,9.88507481417473e-05,0.0123684480923405,9.88507481421152e-05,0.000240066102624224,0.000162625424359388,0.00016262542436125,0.21880118847027,0.0123684480923326,0.0119326120603102,0.0123684480923434,0.0123684480923402,0.0033451968960797,0.000162625424360708,0.0123684480923382,0.012368448092335,9.88507481423864e-05,0.00961379168600144,0.0206730450585124,0.011886506752543,0.000162625424359749,0.00197664269105234,0.000162625424360101,0.0123684480923359,0.0123684480923369,0.0338153937443532,0.0123684480923344,9.88507481426426e-05,0.00334519689607999,0.000162625424359807,0.00174982111223273,0.0123684480923361,0.00174982111223399,0.000162625424359926,0.000162625424359326,0.0123684480923336,0.0123684480923336,0.000840231359179942,0.000162625424359413,0.00791311201272255,0.012368448092337,9.88507481420621e-05,0.000162625424359533,9.88507481432178e-05
